timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
64,1.0914443154554698,0.07791882871094916,1.0989601158233688,1.329007371638296,-0.3656770052690175,-0.4817696482894245,Kankar Road
65,-0.12107487016287348,0.11795278547413589,-2.9973010267981612,0.37501940486001906,-0.7987083513506332,0.2414335198555728,Kankar Road
66,1.3744915120537222,0.519732713846989,1.4970151647894783,0.6128642227077523,0.9815465791074461,-0.08012326118396224,Kankar Road
67,-4.344383067290534,3.132562057171091,-0.20938444223276065,-0.1629390001415727,-0.7023860694052488,-0.661504283231888,Kankar Road
68,1.6622742251062748,-1.5598588906882962,0.9191608575938546,-0.1811831135212214,0.2938924054529425,0.7308677009865996,Kankar Road
69,-1.580123344760484,-0.9356534410437076,2.871047030800179,-0.642543160544276,1.1941508551676174,-0.21689888083405504,Kankar Road
70,-0.2860236011450199,0.32614930976958434,1.3051015960331314,-0.017093835478748928,-0.5977693433182587,-1.9393922082183535,Kankar Road
71,0.743522831958907,0.22562835771536463,0.5474415036993381,0.7072363170888398,0.5894751176739467,-0.22506204569457072,Kankar Road
72,3.6051233778574128,-0.08642819555037809,0.30164857007245127,0.05359257377989754,0.41275137416327956,-1.2500366855092342,Kankar Road
73,1.575981594011418,1.6582888994369758,1.7805454583405702,-0.42324214187703585,0.6354117436974618,-1.0034315385353996,Kankar Road
74,0.9580953330437769,-1.7145073690957253,2.450147298451644,0.23484634573330343,-1.0852654436987241,0.3731439859468211,Kankar Road
75,-1.719518089528032,0.4539531978585498,-1.131413775029037,-0.028513185837986857,-1.2921054527244076,0.9317914835657372,Kankar Road
76,-0.09620751988948881,0.4931436154552206,0.4820358231754096,-0.5876732614384393,-0.6482019496115048,0.16045535778475428,Kankar Road
77,0.6328811313529271,2.4205669035879707,0.6803014522709697,0.9189098795429722,-0.8126574551827176,0.04934387987837732,Kankar Road
78,-0.366234952935973,1.446130752432536,1.784205733386961,0.3430532002644584,0.5544844858105152,0.14115324422178016,Kankar Road
79,-1.8414117227054887,0.8961001047747871,1.0517591134663475,-0.29362227126665785,-0.6620721765189758,0.0689151064370998,Kankar Road
80,-0.4463452550399879,2.063560219967429,-0.22508338054879007,-0.8577112095884856,-2.337080386795686,0.3492478433261343,Kankar Road
81,0.1883646802073134,-0.2596077364258044,0.023368571372201302,0.7231478728689562,-1.8903459484334708,-0.80778456376795,Kankar Road
82,-1.6444126303428028,-2.1600763238914418,2.3917575948374585,0.49532340880415826,1.645996375769359,0.016634966140326318,Kankar Road
83,-1.2704420224774917,-1.4870885241844607,-3.230085170405572,-0.5824023529833076,-0.14631715288387212,1.099901135318548,Kankar Road
84,-0.9584426215342533,-1.9846346901112475,2.4630227402045537,-0.5167713432996283,-0.6393536053202029,-0.386194817745626,Kankar Road
85,1.5147256340139512,-1.0322255177665856,3.378653708016463,-0.7626628866069699,0.09813625279583643,1.2997427667756485,Kankar Road
86,1.4726482304873914,-0.48724707526293365,-3.7491085723103597,0.2584634184928233,-0.2018828017010301,-0.2334490151324353,Kankar Road
87,3.4364138588861124,-2.084358700145394,-2.4680981204353376,-1.2505526469573258,0.7064878217177273,-0.06226975761024163,Kankar Road
88,1.5338556480144603,3.6596286095089092,2.0764092277657773,-0.14438393087250054,2.554486054275889,0.239002326692549,Kankar Road
89,0.8458636800785394,0.892131512497929,1.2801233381704615,-0.6014328400761475,-0.34108607696443466,0.9187565673574039,Kankar Road
90,1.1383928846801477,0.4217871359540637,0.1563016559278141,0.09061632843021157,-1.1506223826538935,0.7353831476601629,Kankar Road
91,-0.09388969184928361,-1.1309468833000145,-0.4210126153001611,-0.5345152684311952,1.4986382209740365,0.8640384525717189,Kankar Road
92,-2.539435221293078,-0.14750944019212484,-1.4828866607263762,-0.357857516527001,1.0248130893880905,0.05428440842192264,Kankar Road
93,-1.6553839758236564,0.2698412267302177,2.088003429516899,0.6822189400977756,0.38778625383557985,-0.6770853239926988,Kankar Road
94,1.3774749090034695,-2.3557509054347654,-1.4844422048555064,-0.5148398658539696,0.823968654064929,-0.2678202656852327,Kankar Road
95,1.4111567819823239,-1.4737310903074645,-0.3369497249955369,-0.3229187705935974,-0.7640980634794824,0.33887925247476886,Kankar Road
96,0.8250781485368278,-1.452516682295453,0.15806325921893985,1.650019935394516,-0.8540263314034183,0.019375565338206457,Kankar Road
97,-2.0010382423773065,-0.9020514659268205,0.47967290121380546,1.1297764443323435,-0.06371311299657212,0.36189743699978716,Kankar Road
98,-2.389490600297504,0.6607121069405985,-0.029456698390021824,-0.8499148225175038,0.3426456777661189,-0.14971541200363903,Kankar Road
99,0.8287349316257216,0.33587120109699214,2.0462106449607664,0.7885839965438904,0.949908841251801,2.0716509136148913,Kankar Road
100,0.1878367539718609,-0.6441083116878794,0.18344625454842567,0.4637065385708605,0.26063705326573317,0.15550744126186883,Kankar Road
101,0.8149470435545818,0.0732901054885565,0.060887536805823574,-0.2825330342485507,0.27078707476935293,-0.23632112811122355,Kankar Road
102,-1.0529875317101332,-0.9943513763264222,-2.1039079076995404,0.13476878101569142,1.0540780284863678,-0.8052340522237129,Kankar Road
103,2.6243651147804092,-1.8657948530869275,-1.039357796693861,0.9119028489032364,1.0536920538718924,-0.094454821592863,Kankar Road
104,-1.0776108983537962,1.3423865654166618,-0.4424245174380417,-1.6974839192068758,-0.486257589675546,1.0375956372488875,Kankar Road
105,1.8716131090106007,-1.010235936365803,0.418491243335703,-0.0182944498391057,-0.7994417858359286,-0.40381993698257396,Kankar Road
106,-1.253020579889636,3.2177236916600824,-1.7813976285442692,0.6724960212036425,0.4373868545611035,-0.19114567933575546,Kankar Road
107,0.46473106534054126,0.9506653213981477,0.6206986461772473,-0.2934595294517501,-0.3134065192350575,-0.7379281475988021,Kankar Road
108,-0.27793148831656245,-0.19473104960013926,0.0657172079686644,1.2923005515755535,-0.2578563753690719,0.9737268166603972,Kankar Road
109,-0.2205030024427329,1.4458186751923645,3.315784502387027,1.2170528415379611,0.7986487185183684,-0.34529625017443877,Kankar Road
110,-0.8362376775117504,-2.054704469368617,-0.13242307252688224,0.3229840722692876,-0.019356485112732934,-0.7229614885841026,Kankar Road
111,3.869564006481478,-1.2055118519545962,2.458675208166101,0.2594874253772824,-0.9432318329278421,0.9501435107692511,Kankar Road
112,2.516551221114661,-0.8303823625619919,0.853474618777913,-0.37169383783871446,0.16092772469827143,0.22663029723691375,Kankar Road
113,2.4425949346928073,-0.5686916114812306,-0.30537054015354265,-0.20712397896326187,0.4693550411802198,-0.3799229252980196,Kankar Road
114,-0.8725213709229656,-1.5221350960393003,-0.9739163175990107,0.6970378379657953,-1.0767837441973989,0.10110366363712947,Kankar Road
115,-1.8359104001433848,0.05112520238883911,-1.1549598465879627,1.5511431992466278,-0.8002650596844598,-0.5421959764198813,Kankar Road
116,0.35067886768612155,-2.333843469305441,0.4963203483216856,0.411126279727132,0.14366542555167836,0.28050407941884736,Kankar Road
117,1.250293442413387,-2.990603463857183,0.5610848547713582,0.39134970411813086,0.507777174849416,0.8877598735649785,Kankar Road
118,1.8415034887099382,-1.8144615280368082,2.508858580256555,0.32785492554281004,-0.19300612369483397,0.5380589609621851,Kankar Road
119,0.6285285140490677,-1.0575177836376133,-0.08365361648655902,1.5199055479161725,-0.10610699710605885,-0.7796234437365133,Kankar Road
120,0.8374903687825836,0.11400808711861725,0.8081339886695538,0.8856645354295782,-0.0963049311628786,-1.738135636811229,Kankar Road
121,-1.3810103896190493,0.254041236054117,-2.1205717453574704,0.6779373417203374,-0.4282625487631382,-0.07242662584332862,Kankar Road
122,-0.16683909202305047,-1.3558614621971845,-1.1032949138846497,0.26558426445521166,0.15239974382325314,0.5675614537112316,Kankar Road
123,1.854139762815656,1.6369651808914036,0.9137071813607656,-0.3483890964558747,0.4104846385408662,-0.20763734206713377,Kankar Road
124,-1.6384691470088684,-0.4746126745422029,1.819646549968775,0.5910483847100024,0.49229398721044276,-0.7483509616356763,Kankar Road
125,0.2125753704598571,3.478994309972541,0.5899767590915578,0.8687856929400258,-0.42877075609123844,0.6464462386249161,Kankar Road
126,0.2880736747350474,-0.4636746963037521,0.20031135717342347,0.29382985072107254,1.470546941436098,-0.17877278589748172,Kankar Road
127,-0.22870475457081585,1.0621630150328856,1.435053475191876,-0.279453436894558,-0.015535684710186088,-0.24254382626742035,Kankar Road
128,-1.1789841907619243,-1.996849430336667,-2.754308059654945,0.63995352155364,-1.2930484867492704,-0.8429459353170833,Kankar Road
129,0.7619869903688155,-1.6550499092608104,-3.2293358894287243,-0.8542423372633545,0.7602460735788606,1.3684906980655402,Kankar Road
130,0.5828679067964462,3.7394992761491856,-0.009106367309839986,-0.0835593748299772,-0.1350573785520085,0.05604173049054511,Kankar Road
131,1.257736161677463,0.12274403782134752,-0.148334479786714,0.9295026420865524,-0.7418825073524593,0.1906951861878281,Kankar Road
132,1.378614724481653,-0.435411816282977,0.4010884711078544,0.7801581038259439,0.4008753359518762,0.15166529327899472,Kankar Road
133,0.48254670929402044,-1.0021356804645731,1.4880635243047842,0.800836874053713,-2.16258583439939,0.5423002556247262,Kankar Road
134,-0.26243963504311296,-1.133617739239267,0.8047647653556054,-0.5232605465019391,-1.4645063174851656,0.4089620796199846,Kankar Road
135,-1.347701972686556,0.042271736053692374,-0.013678494966305316,1.0989268361303661,-0.10995881170215349,0.7622996377623511,Kankar Road
136,1.6288433487473672,0.7120473493199292,-0.037540438117715874,1.2898226063909164,1.0519315628672379,1.3119716234971144,Kankar Road
137,1.2266494488004307,2.08531132352597,0.8367154595277934,0.5937019928575138,0.060346911121274244,-1.2815726495177349,Kankar Road
138,0.01552892976507091,-1.9677543485252393,-1.5976704946130589,-0.19684999050395888,-0.6745972762529534,1.736754173998251,Kankar Road
139,-0.45783705653200146,-0.9142683032389247,-0.280456954478169,-0.1407086499458693,0.09856384542758855,0.44118830083237404,Kankar Road
140,0.08497488734566075,0.7945391315350963,-0.10574816708863682,0.03488195709796298,1.3560408323446025,-0.49811948938756156,Kankar Road
141,0.7297524657393029,0.09671162221518037,-2.963199849530807,0.1556859641897942,-0.5939764685584387,-1.0560180089765647,Kankar Road
142,-1.4090030907281315,-0.2161313335824232,-1.8145421142616613,-0.48941527272422836,-0.02962943763872962,-0.343441779613808,Kankar Road
143,0.8998930949943067,2.296126248515546,1.8281427775459749,-0.5539367838990849,-1.1250539709374672,-0.06648445810295582,Kankar Road
144,-0.320164306395312,2.236089205274928,0.22300118580316733,-1.2037762992248018,0.6080447709516821,0.06595180234760263,Kankar Road
145,-0.505628956677059,-0.9201039953114096,-0.4537045297321925,-1.1660411995719444,-0.24736726163989076,-0.6017251244724666,Kankar Road
146,-0.5822652278118432,0.25562433356323155,0.24086097157479688,0.25533960833534436,1.0723603568185156,-1.5001379757165958,Kankar Road
147,0.004569030230121705,0.6554072546195248,1.785969412179512,0.09202086331793374,-0.12810623645331232,0.5370720611603725,Kankar Road
148,1.4243312031619855,-2.2273469526748553,-3.830881702352932,0.17055730259015134,-0.6015754653910553,-0.25524314853329455,Kankar Road
149,1.4014798668589106,-2.0503180476231315,-0.3371481028390253,-0.6368206854427912,0.8608057108788787,0.017049318937553775,Kankar Road
0,2.851786028629511,-0.09099122072193117,-1.0626101503656942,-0.10203929630202738,1.208923944197878,-1.1609405520412472,Kankar Road
1,-2.270571588919241,-2.7047095143839175,-2.3762039145082348,-0.00967115827684365,-1.0019147555304952,0.2909055060999743,Kankar Road
2,0.40068997651722515,0.7630875348449008,-2.3717860530482002,0.7095099120778403,-0.33660943494484263,-2.0833710853017076,Kankar Road
3,1.3425574711141732,-0.7245915775251592,0.22018951797832403,0.15915851743719564,0.34939084138680765,0.3234358039693581,Kankar Road
4,2.4183309423831365,1.3452589737982978,-0.4027959718587485,0.9886257534577233,-0.8568429437192391,0.5441728843603596,Kankar Road
5,-1.336788338122931,-3.2277231019939574,-1.0787299788636302,0.9540060099823799,-1.4228700672052135,0.2557214607351818,Kankar Road
6,-0.31669535824154166,-1.480769290726776,-0.19688545063845708,-0.4033438648061372,-0.06521813848131672,0.2781411868306691,Kankar Road
7,0.11527782443815232,-0.33728397271211785,-0.9750038712351896,-0.3897828512908419,-0.5405664633292895,0.02732193399041968,Kankar Road
8,0.2529820079500915,0.6629109743541135,-1.635598616164269,-0.8697967510902421,-0.8686601031081485,0.5434986263652027,Kankar Road
9,2.116398569619405,-0.1478821984263926,0.028274434417271493,-0.919035228126925,0.5330500007273695,0.37007303428316096,Kankar Road
10,1.0623216348848357,0.34982419689525246,1.4297049508698676,-1.3806453830324774,-0.5420517218685241,0.955287522437898,Kankar Road
11,0.43068624780273634,-0.9186560619606569,0.5422552878091524,-0.7849324249117453,-0.37152340984751014,0.3696487146015172,Kankar Road
12,-1.7155893109809925,0.16283955866478472,-0.049844985966691194,0.6267124074260764,-0.20123110883559658,-0.4780081557533133,Kankar Road
13,-0.31217528590880955,-0.1928062671583961,-2.8227735682464585,1.1378958893588063,1.3911197310380632,0.7830864406254364,Kankar Road
14,-0.8230873616114422,0.13926735171167207,0.23978458799610056,0.06825451405201925,-0.6466125773127411,-0.6643555252452522,Kankar Road
15,-1.541512711388937,1.8985617612970511,-1.2992622723217513,0.418011284212606,0.334718576710947,1.1212788743571436,Kankar Road
16,1.4541858007901052,0.6407915428075273,-0.9693409647657045,0.5203600740289114,-1.2024642414078546,0.8415580941783349,Kankar Road
17,2.662966338914268,-1.79045524763472,1.3787312604150022,-0.7984485018515304,-0.3071770175618813,0.20016016500135558,Kankar Road
18,1.5008734770644674,-1.0059303136149673,2.0886979500964933,1.5965339918271715,2.487934844804289,0.4853784473089462,Kankar Road
19,-0.37506977189842916,0.4330404439197856,0.3904827581568311,-0.1465572949763103,0.4276045187844402,0.7101243406990689,Kankar Road
20,-0.2014631122058217,1.2162124097396732,1.1902330808283195,-0.25653410044575337,1.4361690847298578,0.18405660735312168,Kankar Road
21,-2.6227979598572713,1.9565103643172288,-2.4937379820535117,0.3981944712731154,0.5327394016435691,0.33726928849156457,Kankar Road
22,1.548819306512486,1.690057705241375,-1.6364496453227972,0.6711524003756898,-0.4938025492375386,-0.44664140315682443,Kankar Road
23,-0.6162214319318772,-1.6585570027289036,-0.322381545433103,-0.880123386377356,0.35160098449618116,0.6231492028096913,Kankar Road
24,-0.46205142627861184,1.1694907984040097,1.9654631191794125,0.36621829292150865,1.33959394667803,-0.004476815063237244,Kankar Road
25,2.093525716184934,-0.8432520398674532,-0.3138328106167917,0.5349933244740102,-0.8733607009114515,-0.30967976197952085,Kankar Road
26,-2.5251572883314255,-1.2088050997442832,1.4472774496461864,0.5564302060526221,0.6792816885945152,-0.2351735581313458,Kankar Road
27,2.4233742353223473,-1.8515233078198832,-0.8886963887293413,-0.05727940148645347,-1.2142989973446476,-0.28562336064528754,Kankar Road
28,-0.03960863543839055,0.4202417382294102,-1.2144052798824692,0.712306530815829,0.46016401288525305,0.40053257710496776,Kankar Road
29,0.6360915666961345,-0.7107590206063742,-0.021678406317418655,0.039818949744768066,0.005650526902541162,-0.5282569115787576,Kankar Road
30,0.8194263720055494,0.009633404716406724,-0.654578835789853,0.5590627361620278,0.33677835551151186,0.3936150783942394,Kankar Road
31,-0.16441470588874624,-0.13254443880800298,-0.5550165448231915,-0.4208278741340643,-1.7226743358969956,0.8777221694029566,Kankar Road
32,-0.3881940940006535,2.3979707557570755,0.8413791719118581,-0.38306996480672334,-0.6902206112344965,0.554783129531195,Kankar Road
33,-0.44322047704374057,1.0454316067661034,-0.5007292346340149,-0.3136101119353037,0.8479491072372976,0.49360475966135803,Kankar Road
34,1.759686956379962,0.5544632882971409,-0.16095321600634332,0.5468554585603821,-1.0927645689604275,0.9695551883091205,Kankar Road
35,0.6715753887154164,-2.356314228102749,-1.690151203364708,0.20900042498708485,-0.29542171139696255,0.11471077387380087,Kankar Road
36,-1.790887509598583,0.21441464214556014,2.5987724992276378,-1.420988186318656,0.3269222491845367,-0.8234972065456573,Kankar Road
37,3.3469502192889484,0.9570766521611358,0.7512667124166854,-1.0821362286748275,-1.217887348974313,0.8901506999919402,Kankar Road
38,-2.7015866012291085,-0.8140106996010326,-1.1816756278623584,-0.503410714954231,1.2269821679331994,-0.42864117044183825,Kankar Road
